,id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude,month,year,m2
2569128,2018-1078477,2018-11-30,1,Vente,354000.0,9002.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0247,,,107,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786741,48.85467,11,2018,
2569156,2018-1078489,2018-11-23,1,Vente,275000.0,9002.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0247,,,165,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786741,48.85467,11,2018,
2569157,2018-1078489,2018-11-23,1,Vente,275000.0,21.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0247,,,21,68.72,,,,,,,,,1,2.0,Appartement,68.0,3.0,,,,,,2.786741,48.85467,11,2018,4044.1176470588234
2569162,2018-1078493,2018-11-23,1,Vente,350000.0,8.0,,RUE D ORSONVILLE,0430,77700.0,77111,Chessy,77,,,77111000YA0202,,,,,,,,,,,,,0,1.0,Maison,113.0,5.0,S,sols,,,134.0,2.769363,48.879196,11,2018,3097.3451327433627
2569166,2018-1078496,2018-11-29,1,Vente,322100.0,4.0,,RUE DE LA FONTAINE ROUGE,0235,77700.0,77111,Chessy,77,,,77111000AL0116,,,20,94.06,,,,,,,,,1,2.0,Appartement,91.0,4.0,,,,,,2.77269,48.855585,11,2018,3539.5604395604396
2569167,2018-1078496,2018-11-29,1,Vente,322100.0,9001.0,,RUE DE LA FONTAINE ROUGE,0235,77700.0,77111,Chessy,77,,,77111000AL0116,,,71,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.77269,48.855585,11,2018,
2569168,2018-1078496,2018-11-29,1,Vente,322100.0,9001.0,,RUE DE LA FONTAINE ROUGE,0235,77700.0,77111,Chessy,77,,,77111000AL0116,,,48,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.77269,48.855585,11,2018,
2569170,2018-1078498,2018-11-23,1,Vente en l'état futur d'achèvement,277000.0,1.0,,ALL D EREVAN,0144,77144.0,77307,Montévrain,77,,,77307000ZA0302,,,35,,,,,,,,,,1,2.0,Appartement,66.0,3.0,,,,,,2.75956,48.857489,11,2018,4196.969696969697
2569171,2018-1078498,2018-11-23,1,Vente en l'état futur d'achèvement,277000.0,1.0,,ALL D EREVAN,0144,77144.0,77307,Montévrain,77,,,77307000ZA0302,,,116,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.75956,48.857489,11,2018,
2569191,2018-1078506,2018-11-23,1,Vente,380000.0,53.0,,RUE DES FLAMMES,0064,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AB0291,,,,,,,,,,,,,0,1.0,Maison,100.0,5.0,S,sols,,,279.0,2.81467,48.844699,11,2018,3800.0
2569245,2018-1078535,2018-11-19,1,Vente en l'état futur d'achèvement,302000.0,,,LE BOIS DE PARIS,B004,77700.0,77111,Chessy,77,,,77111000AL0233,,,102,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772253,48.8594,11,2018,
2569246,2018-1078535,2018-11-19,1,Vente en l'état futur d'achèvement,302000.0,,,LE BOIS DE PARIS,B004,77700.0,77111,Chessy,77,,,77111000AL0233,,,12,62.0,,,,,,,,,1,2.0,Appartement,61.0,3.0,,,,,,2.772253,48.8594,11,2018,4950.819672131148
2569253,2018-1078539,2018-11-23,1,Vente en l'état futur d'achèvement,218000.0,,,LE BOIS DE PARIS,B004,77700.0,77111,Chessy,77,,,77111000AL0233,,,105,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772253,48.8594,11,2018,
2569254,2018-1078539,2018-11-23,1,Vente en l'état futur d'achèvement,218000.0,,,LE BOIS DE PARIS,B004,77700.0,77111,Chessy,77,,,77111000AL0233,,,13,39.0,,,,,,,,,1,2.0,Appartement,39.0,2.0,,,,,,2.772253,48.8594,11,2018,5589.74358974359
2569323,2018-1078573,2018-11-27,1,Vente,170000.0,1.0,B,SQ PAUL GAUGUIN,0123,77700.0,77268,Magny-le-Hongre,77,,,772680000B0732,,,111,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.812375,48.862491,11,2018,
2569324,2018-1078573,2018-11-27,1,Vente,170000.0,1.0,B,SQ PAUL GAUGUIN,0123,77700.0,77268,Magny-le-Hongre,77,,,772680000B0732,,,150,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.812375,48.862491,11,2018,
2569325,2018-1078573,2018-11-27,1,Vente,170000.0,6.0,,SQ PAUL GAUGUIN,0123,77700.0,77268,Magny-le-Hongre,77,,,772680000B0732,,,28,47.45,,,,,,,,,1,2.0,Appartement,47.0,2.0,,,,,,2.812375,48.862491,11,2018,3617.021276595745
2569328,2018-1078576,2018-11-23,1,Vente,280000.0,21.0,,RUE DES SCANDINAVES,0250,77700.0,77449,Serris,77,,,774490000A0302,,,80,58.98,,,,,,,,,1,2.0,Appartement,58.0,3.0,,,,,,2.787572,48.858413,11,2018,4827.586206896552
2569329,2018-1078576,2018-11-23,1,Vente,280000.0,17.0,,RUE DES SCANDINAVES,0250,77700.0,77449,Serris,77,,,774490000A0302,,,116,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.787572,48.858413,11,2018,
2569471,2018-1078645,2018-11-29,1,Vente,45000.0,2.0,,RUE EDOUARD BUFFARD,0139,77144.0,77307,Montévrain,77,,,773070000C0746,,,28,28.2,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,28.0,0.0,,,,,,2.761163,48.866356,11,2018,1607.142857142857
2569493,2018-1078658,2018-12-04,1,Vente en l'état futur d'achèvement,319000.0,70.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,77307000ZA0298,,,252,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.765703,48.852926,12,2018,
2569494,2018-1078658,2018-12-04,1,Vente en l'état futur d'achèvement,319000.0,70.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,77307000ZA0298,,,253,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.765703,48.852926,12,2018,
2569495,2018-1078658,2018-12-04,1,Vente en l'état futur d'achèvement,319000.0,70.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,77307000ZA0298,,,72,81.4,,,,,,,,,1,2.0,Appartement,81.0,4.0,,,,,,2.765703,48.852926,12,2018,3938.2716049382716
2569511,2018-1078667,2018-11-13,1,Vente en l'état futur d'achèvement,395000.0,,,LE BOIS DE PARIS,B004,77700.0,77111,Chessy,77,,,77111000AL0233,,,162,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772253,48.8594,11,2018,
2569512,2018-1078667,2018-11-13,1,Vente en l'état futur d'achèvement,395000.0,,,LE BOIS DE PARIS,B004,77700.0,77111,Chessy,77,,,77111000AL0233,,,78,88.0,,,,,,,,,1,1.0,Maison,88.0,4.0,,,,,,2.772253,48.8594,11,2018,4488.636363636364
2569513,2018-1078667,2018-11-13,1,Vente en l'état futur d'achèvement,395000.0,,,LE BOIS DE PARIS,B004,77700.0,77111,Chessy,77,,,77111000AL0233,,,184,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772253,48.8594,11,2018,
2569524,2018-1078675,2018-12-05,1,Vente,270000.0,9001.0,,LES COCHEPIS,B010,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0051,,,,,,,,,,,,,0,1.0,Maison,75.0,4.0,S,sols,,,880.0,2.823596,48.875905,12,2018,3600.0
2569545,2018-1078686,2018-12-05,1,Vente en l'état futur d'achèvement,221400.0,19.0,,RUE DE ROME,0459,77144.0,77307,Montévrain,77,,,77307000ZA0372,,,71,,73,,,,,,,,2,4.0,Local industriel. commercial ou assimilé,97.0,0.0,,,,,,2.762054,48.859659,12,2018,2282.4742268041236
2569556,2018-1078691,2018-11-29,1,Vente,172000.0,58.0,,AV FRANCOIS MITTERRAND,0158,77144.0,77307,Montévrain,77,,,773070000C0906,,,33,58.13,,,,,,,,,1,2.0,Appartement,58.0,2.0,,,,,,2.759493,48.866719,11,2018,2965.5172413793102
2569557,2018-1078691,2018-11-29,1,Vente,172000.0,9001.0,,AV FRANCOIS MITTERRAND,0158,77144.0,77307,Montévrain,77,,,773070000C0906,,,72,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.759493,48.866719,11,2018,
2569609,2018-1078713,2018-11-23,1,Vente,68400.0,2.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,773070000C1489,,,1718,,1759,26.75,,,,,,,2,4.0,Local industriel. commercial ou assimilé,26.0,0.0,,,,,,2.758432,48.866784,11,2018,2630.769230769231
2569612,2018-1078715,2018-11-30,1,Vente en l'état futur d'achèvement,246000.0,59.0,,AV FRANCOIS MITTERRAND,0158,77144.0,77307,Montévrain,77,,,773070000C1518,,,246,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.7621,48.866946,11,2018,
2569613,2018-1078715,2018-11-30,1,Vente en l'état futur d'achèvement,246000.0,59.0,,AV FRANCOIS MITTERRAND,0158,77144.0,77307,Montévrain,77,,,773070000C1518,,,137,,,,,,,,,,1,2.0,Appartement,65.0,3.0,,,,,,2.7621,48.866946,11,2018,3784.6153846153848
2569625,2018-1078723,2018-11-19,1,Vente,165000.0,9001.0,,COUR DE LA FORGE,0108,77700.0,77449,Serris,77,,,774490000B0132,,,49,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.789096,48.843444,11,2018,
2569626,2018-1078723,2018-11-19,1,Vente,165000.0,9.0,,COUR DE LA FORGE,0108,77700.0,77449,Serris,77,,,774490000B0132,,,31,40.12,,,,,,,,,1,2.0,Appartement,40.0,2.0,,,,,,2.789096,48.843444,11,2018,4125.0
2569634,2018-1078728,2018-11-27,1,Vente,196096.05,32.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,77307000ZA0303,,,2026,59.35,,,,,,,,,1,2.0,Appartement,59.0,3.0,,,,,,2.760877,48.857906,11,2018,3323.6618644067794
2569635,2018-1078728,2018-11-27,1,Vente,196096.05,4.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0303,,,2123,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.760877,48.857906,11,2018,
2569640,2018-1078731,2018-11-30,1,Vente en l'état futur d'achèvement,410000.0,,,LE BOIS DE PARIS,B004,77700.0,77111,Chessy,77,,,77111000AL0233,,,182,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772253,48.8594,11,2018,
2569641,2018-1078731,2018-11-30,1,Vente en l'état futur d'achèvement,410000.0,,,LE BOIS DE PARIS,B004,77700.0,77111,Chessy,77,,,77111000AL0233,,,80,,,,,,,,,,1,1.0,Maison,93.0,4.0,,,,,,2.772253,48.8594,11,2018,4408.602150537635
2569642,2018-1078731,2018-11-30,1,Vente en l'état futur d'achèvement,410000.0,,,LE BOIS DE PARIS,B004,77700.0,77111,Chessy,77,,,77111000AL0233,,,160,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772253,48.8594,11,2018,
2569661,2018-1078743,2018-11-30,1,Vente,238000.0,9001.0,,AV DES FRENES,0154,77144.0,77307,Montévrain,77,,,773070000C0987,,,587,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.759956,48.871348,11,2018,
2569662,2018-1078743,2018-11-30,1,Vente,238000.0,9001.0,,AV DES FRENES,0154,77144.0,77307,Montévrain,77,,,773070000C0987,,,730,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.759956,48.871348,11,2018,
2569663,2018-1078743,2018-11-30,1,Vente,238000.0,40.0,,AV DES FRENES,0154,77144.0,77307,Montévrain,77,,,773070000C0987,,,286,66.6,,,,,,,,,1,2.0,Appartement,66.0,3.0,,,,,,2.759956,48.871348,11,2018,3606.060606060606
2569670,2018-1078747,2018-11-15,1,Vente en l'état futur d'achèvement,154922.0,,,LE CHAMP DE MAGNY,B008,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AM0057,,,112,,334,,,,,,,,2,4.0,Local industriel. commercial ou assimilé,27.0,0.0,,,,,,2.814127,48.854171,11,2018,5737.851851851852
2569671,2018-1078748,2018-12-03,1,Vente,139000.0,7.0,,RUE CERNON,0040,77700.0,77018,Bailly-Romainvilliers,77,,,770180000A0919,,,2,32.6,,,,,,,,,1,2.0,Appartement,34.0,2.0,,,,,,2.824304,48.846094,12,2018,4088.235294117647
2569672,2018-1078748,2018-12-03,1,Vente,139000.0,9056.0,,RUE DE PARIS,0160,77700.0,77018,Bailly-Romainvilliers,77,,,770180000A0919,,,35,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.824304,48.846094,12,2018,
2569673,2018-1078749,2018-11-30,1,Vente,371650.0,57.0,,RUE DES CINELLES,0044,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0324,,,,,,,,,,,,,0,1.0,Maison,97.0,5.0,S,sols,,,322.0,2.812805,48.847149,11,2018,3831.443298969072
2569674,2018-1078750,2018-11-15,1,Vente en l'état futur d'achèvement,213558.0,,,LE CHAMP DE MAGNY,B008,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AM0057,,,166,,288,,,,,,,,2,4.0,Local industriel. commercial ou assimilé,39.0,0.0,,,,,,2.814127,48.854171,11,2018,5475.846153846154
2569682,2018-1078756,2018-12-11,1,Vente,262000.0,2.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,772680000B0991,,,49,62.25,,,,,,,,,1,2.0,Appartement,62.0,3.0,,,,,,2.813773,48.86518,12,2018,4225.806451612903
2569683,2018-1078756,2018-12-11,1,Vente,262000.0,2.0,P,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,772680000B0991,,,129,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.813773,48.86518,12,2018,
2569684,2018-1078756,2018-12-11,1,Vente,262000.0,2.0,P,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,772680000B0991,,,128,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.813773,48.86518,12,2018,
2569719,2018-1078770,2018-12-06,1,Vente,235000.0,6.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,772680000B0933,,,9,63.09,,,,,,,,,1,2.0,Appartement,62.0,3.0,,,,,,2.814431,48.865729,12,2018,3790.3225806451615
2569720,2018-1078770,2018-12-06,1,Vente,235000.0,6.0,P,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,772680000B0933,,,48,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.814431,48.865729,12,2018,
2569721,2018-1078771,2018-11-29,1,Vente,209000.0,4.0,,PL DE GIBRALTAR,0119,77700.0,77449,Serris,77,,,77449000AC0138,,,120,54.82,647,,,,,,,,2,2.0,Appartement,56.0,2.0,,,,,,2.78621,48.852987,11,2018,3732.1428571428573
2569722,2018-1078771,2018-11-29,1,Vente,209000.0,1.0,P,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0138,,,547,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.78621,48.852987,11,2018,
2569735,2018-1078779,2018-11-20,1,Vente,404000.0,17.0,,RUE DES SCANDINAVES,0250,77700.0,77449,Serris,77,,,774490000A0302,,,152,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.787572,48.858413,11,2018,
2569736,2018-1078779,2018-11-20,1,Vente,404000.0,17.0,,RUE DES SCANDINAVES,0250,77700.0,77449,Serris,77,,,774490000A0302,,,15,68.69,,,,,,,,,1,2.0,Appartement,66.0,3.0,,,,,,2.787572,48.858413,11,2018,6121.212121212121
2569737,2018-1078779,2018-11-20,1,Vente,404000.0,17.0,,RUE DES SCANDINAVES,0250,77700.0,77449,Serris,77,,,774490000A0302,,,146,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.787572,48.858413,11,2018,
2569738,2018-1078779,2018-11-20,1,Vente,404000.0,17.0,,RUE DES SCANDINAVES,0250,77700.0,77449,Serris,77,,,774490000A0302,,,14,22.27,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.787572,48.858413,11,2018,18363.636363636364
2569758,2018-1078792,2018-12-06,1,Vente,190000.0,5.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,772680000B0819,,,39,48.01,,,,,,,,,1,2.0,Appartement,47.0,2.0,,,,,,2.812748,48.865878,12,2018,4042.553191489362
2569759,2018-1078793,2018-11-30,1,Vente,339200.0,10.0,,RUE DE BRUXELLES,0062,77144.0,77307,Montévrain,77,,,77307000ZA0187,,,2039,93.45,,,,,,,,,1,2.0,Appartement,92.0,5.0,,,,,,2.76312,48.854849,11,2018,3686.9565217391305
2569760,2018-1078793,2018-11-30,1,Vente,339200.0,3.0,,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0187,,,2047,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.76312,48.854849,11,2018,
2569761,2018-1078793,2018-11-30,1,Vente,339200.0,3.0,,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0187,,,2048,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.76312,48.854849,11,2018,
2569768,2018-1078798,2018-12-07,1,Vente,304000.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1159,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,12,2018,
2569769,2018-1078798,2018-12-07,1,Vente,304000.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1282,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,12,2018,
2569770,2018-1078798,2018-12-07,1,Vente,304000.0,4.0,,RUE DES LIVRAINS,0346,77700.0,77111,Chessy,77,,,77111000AL0139,,,1036,33.61,,,,,,,,,1,2.0,Appartement,33.0,1.0,,,,,,2.775748,48.857991,12,2018,9212.121212121212
2569799,2018-1078813,2018-12-03,1,Vente en l'état futur d'achèvement,222000.0,59.0,,AV FRANCOIS MITTERRAND,0158,77144.0,77307,Montévrain,77,,,773070000C1518,,,205,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.7621,48.866946,12,2018,
2569800,2018-1078813,2018-12-03,1,Vente en l'état futur d'achèvement,222000.0,59.0,,AV FRANCOIS MITTERRAND,0158,77144.0,77307,Montévrain,77,,,773070000C1518,,,19,,,,,,,,,,1,2.0,Appartement,57.0,3.0,,,,,,2.7621,48.866946,12,2018,3894.7368421052633
2569801,2018-1078814,2018-11-30,1,Vente en l'état futur d'achèvement,195000.0,59.0,,AV FRANCOIS MITTERRAND,0158,77144.0,77307,Montévrain,77,,,773070000C1518,,,243,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.7621,48.866946,11,2018,
2569802,2018-1078814,2018-11-30,1,Vente en l'état futur d'achèvement,195000.0,59.0,,AV FRANCOIS MITTERRAND,0158,77144.0,77307,Montévrain,77,,,773070000C1518,,,46,,,,,,,,,,1,2.0,Appartement,45.0,2.0,,,,,,2.7621,48.866946,11,2018,4333.333333333333
2569821,2018-1078825,2018-12-07,1,Vente,322000.0,84.0,,RUE DES LABOURS,0079,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0438,,,44,82.58,,,,,,,,,1,1.0,Maison,82.0,4.0,,,,,,2.812858,48.870326,12,2018,3926.829268292683
2569864,2018-1078839,2018-12-07,1,Vente,55600.0,2.0,,RUE EDOUARD BUFFARD,0139,77144.0,77307,Montévrain,77,,,773070000C0746,,,209,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,12.0,0.0,,,,,,2.761163,48.866356,12,2018,4633.333333333333
2569865,2018-1078839,2018-12-07,1,Vente,55600.0,2.0,,RUE EDOUARD BUFFARD,0139,77144.0,77307,Montévrain,77,,,773070000C0746,,,136,28.45,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,28.0,0.0,,,,,,2.761163,48.866356,12,2018,1985.7142857142858
2569920,2018-1078869,2018-11-30,1,Vente,491000.0,1.0,P,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0138,,,560,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.78621,48.852987,11,2018,
2569921,2018-1078869,2018-11-30,1,Vente,491000.0,9002.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0138,,,836,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.78621,48.852987,11,2018,
2569922,2018-1078869,2018-11-30,1,Vente,491000.0,1.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0138,,,222,95.56,669,,,,,,,,2,2.0,Appartement,96.0,4.0,,,,,,2.78621,48.852987,11,2018,5114.583333333333
2569925,2018-1078871,2018-11-14,1,Vente en l'état futur d'achèvement,224400.0,75.0,,BD DES SPORTS,0200,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0355,,,1066,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,39.0,0.0,,,,,,2.823012,48.850425,11,2018,5753.846153846154
2569931,2018-1078874,2018-11-27,1,Vente,228000.0,16.0,P,RUE DU CLOS GIRARD,0124,77700.0,77111,Chessy,77,,,77111000YA0196,,,835,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772804,48.879199,11,2018,
2569932,2018-1078874,2018-11-27,1,Vente,228000.0,16.0,P,RUE DU CLOS GIRARD,0124,77700.0,77111,Chessy,77,,,77111000YA0196,,,836,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772804,48.879199,11,2018,
2569933,2018-1078874,2018-11-27,1,Vente,228000.0,22.0,,RUE DU CLOS GIRARD,0124,77700.0,77111,Chessy,77,,,77111000YA0196,,,101,57.8,,,,,,,,,1,2.0,Appartement,58.0,3.0,,,,,,2.772804,48.879199,11,2018,3931.0344827586205
2569938,2018-1078877,2018-12-07,1,Vente,40000.0,2.0,,RUE EDOUARD BUFFARD,0139,77144.0,77307,Montévrain,77,,,773070000C0746,,,36,38.86,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,43.0,0.0,,,,,,2.761163,48.866356,12,2018,930.2325581395348
2569939,2018-1078877,2018-12-07,1,Vente,40000.0,2.0,,RUE EDOUARD BUFFARD,0139,77144.0,77307,Montévrain,77,,,773070000C0746,,,226,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,15.0,0.0,,,,,,2.761163,48.866356,12,2018,2666.6666666666665
2569947,2018-1078882,2018-11-30,1,Vente en l'état futur d'achèvement,139237.05,1.0,,CRS DE LA GONDOIRE,0108,77600.0,77237,Jossigny,77,,,77237000ZH0085,,,1007,25.2,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,25.0,0.0,,,,,,2.768415,48.850539,11,2018,5569.482
2569959,2018-1078890,2018-11-20,1,Vente en l'état futur d'achèvement,169564.0,,,LE CHAMP DE MAGNY,B008,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AM0057,,,158,,296,,,,,,,,2,4.0,Local industriel. commercial ou assimilé,30.0,0.0,,,,,,2.814127,48.854171,11,2018,5652.133333333333
2569976,2018-1078902,2018-12-12,1,Vente,655000.0,3.0,,RUE DE LA CHABLEE,0046,77700.0,77268,Magny-le-Hongre,77,,,77268000AK0060,,,,,,,,,,,,,0,1.0,Maison,167.0,6.0,AG,terrains d'agrément,PARC,Parc,298.0,2.827308,48.85971,12,2018,3922.1556886227545
2569977,2018-1078902,2018-12-12,1,Vente,655000.0,3.0,,RUE DE LA CHABLEE,0046,77700.0,77268,Magny-le-Hongre,77,,,77268000AK0060,,,,,,,,,,,,,0,1.0,Maison,167.0,6.0,S,sols,,,500.0,2.827308,48.85971,12,2018,3922.1556886227545
2569978,2018-1078903,2018-11-23,1,Vente,930000.0,60.0,,RUE DU MOULIN A VENT,0105,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0308,,,57,270.03,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,344.0,0.0,,,,,,2.809717,48.867114,11,2018,2703.4883720930234
2569997,2018-1078912,2018-12-13,1,Vente,185000.0,5.0,,RUE DE LA CLE DES CHAMPS,0052,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0289,,,136,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.815862,48.867012,12,2018,
2569998,2018-1078912,2018-12-13,1,Vente,185000.0,5.0,,RUE DE LA CLE DES CHAMPS,0052,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0289,,,15,82.4,,,,,,,,,1,2.0,Appartement,82.0,4.0,,,,,,2.815862,48.867012,12,2018,2256.0975609756097
2570001,2018-1078914,2018-12-03,1,Vente,215200.0,18.0,,RUE DU FOUR,0080,77700.0,77018,Bailly-Romainvilliers,77,,,770180000A1043,,,,,,,,,,,,,0,1.0,Maison,78.0,4.0,S,sols,,,209.0,2.823776,48.848565,12,2018,2758.974358974359
2570004,2018-1078917,2018-12-13,1,Vente,188000.0,8.0,,RUE DES MURONS,0143,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0245,,,37,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.827996,48.853305,12,2018,
2570005,2018-1078917,2018-12-13,1,Vente,188000.0,8.0,,RUE DES MURONS,0143,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0245,,,58,38.59,,,,,,,,,1,2.0,Appartement,40.0,2.0,,,,,,2.827996,48.853305,12,2018,4700.0
2570011,2018-1078922,2018-12-12,1,Vente,187500.0,11.0,P,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0288,,,148,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.813347,48.866869,12,2018,
2570012,2018-1078922,2018-12-12,1,Vente,187500.0,11.0,P,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0288,,,170,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.813347,48.866869,12,2018,
2570013,2018-1078922,2018-12-12,1,Vente,187500.0,29.0,,RUE DE LA CLE DES CHAMPS,0052,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0288,,,138,41.18,,,,,,,,,1,2.0,Appartement,41.0,2.0,,,,,,2.813347,48.866869,12,2018,4573.170731707317
2570018,2018-1078925,2018-12-13,1,Vente,225000.0,4.0,,ALL DES BELLES AULNES,0010,77700.0,77449,Serris,77,,,77449000AD0336,,,15,,20,59.89,,,,,,,2,2.0,Appartement,60.0,3.0,,,,,,2.783123,48.849555,12,2018,3750.0
2570019,2018-1078925,2018-12-13,1,Vente,225000.0,2.0,,ALL DES BELLES AULNES,0010,77700.0,77449,Serris,77,,,77449000AD0336,,,53,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.783123,48.849555,12,2018,
