,id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude,month,year,m2
2592586,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,CHE DES VERGERS,0592,77700.0,77111,Chessy,77,,,77111000AH0120,,,114,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.765859,48.876907,4,2017,
2592587,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,CHE DES VERGERS,0592,77700.0,77111,Chessy,77,,,77111000AH0120,,,217,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.765859,48.876907,4,2017,
2592588,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,191,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592589,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,86,,,,,,,,,,1,2.0,Appartement,64.0,3.0,,,,,,2.81359,48.866809,4,2017,37725.734375
2592590,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,99,,,,,,,,,,1,2.0,Appartement,67.0,3.0,,,,,,2.81359,48.866809,4,2017,36036.522388059704
2592591,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,91,,,,,,,,,,1,2.0,Appartement,64.0,3.0,,,,,,2.81359,48.866809,4,2017,37725.734375
2592592,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,95,,,,,,,,,,1,2.0,Appartement,65.0,3.0,,,,,,2.81359,48.866809,4,2017,37145.338461538464
2592593,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,78,,,,,,,,,,1,2.0,Appartement,81.0,4.0,,,,,,2.81359,48.866809,4,2017,29807.987654320987
2592594,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,192,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592595,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,210,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592596,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,90,,,,,,,,,,1,2.0,Appartement,36.0,2.0,,,,,,2.81359,48.866809,4,2017,67067.97222222222
2592597,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,195,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592598,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,196,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592599,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,187,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592600,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,94,,,,,,,,,,1,2.0,Appartement,60.0,3.0,,,,,,2.81359,48.866809,4,2017,40240.78333333333
2592601,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,84,,,,,,,,,,1,2.0,Appartement,41.0,2.0,,,,,,2.81359,48.866809,4,2017,58888.95121951219
2592602,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,208,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592603,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,209,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592604,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,211,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592605,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,93,,,,,,,,,,1,2.0,Appartement,61.0,3.0,,,,,,2.81359,48.866809,4,2017,39581.098360655735
2592606,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,194,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592607,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,87,,,,,,,,,,1,2.0,Appartement,83.0,4.0,,,,,,2.81359,48.866809,4,2017,29089.722891566264
2592608,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,214,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592609,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,98,,,,,,,,,,1,2.0,Appartement,36.0,2.0,,,,,,2.81359,48.866809,4,2017,67067.97222222222
2592610,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,85,,,,,,,,,,1,2.0,Appartement,64.0,3.0,,,,,,2.81359,48.866809,4,2017,37725.734375
2592611,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,185,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592612,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,77,,,,,,,,,,1,2.0,Appartement,26.0,1.0,,,,,,2.81359,48.866809,4,2017,92863.34615384616
2592613,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,188,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592614,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,189,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592615,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,89,,,,,,,,,,1,2.0,Appartement,93.0,5.0,,,,,,2.81359,48.866809,4,2017,25961.795698924732
2592616,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,193,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592617,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,215,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592618,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,79,,,,,,,,,,1,2.0,Appartement,52.0,2.0,,,,,,2.81359,48.866809,4,2017,46431.67307692308
2592619,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,213,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592620,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,97,,,,,,,,,,1,2.0,Appartement,93.0,5.0,,,,,,2.81359,48.866809,4,2017,25961.795698924732
2592621,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,80,,,,,,,,,,1,2.0,Appartement,54.0,3.0,,,,,,2.81359,48.866809,4,2017,44711.98148148148
2592622,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,96,,,,,,,,,,1,2.0,Appartement,88.0,5.0,,,,,,2.81359,48.866809,4,2017,27436.897727272728
2592623,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,92,,,,,,,,,,1,2.0,Appartement,82.0,4.0,,,,,,2.81359,48.866809,4,2017,29444.475609756097
2592624,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,186,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592625,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,190,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592626,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,184,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592627,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,206,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592628,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,83,,,,,,,,,,1,2.0,Appartement,36.0,2.0,,,,,,2.81359,48.866809,4,2017,67067.97222222222
2592629,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,82,,,,,,,,,,1,2.0,Appartement,93.0,5.0,,,,,,2.81359,48.866809,4,2017,25961.795698924732
2592630,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,81,,,,,,,,,,1,2.0,Appartement,44.0,2.0,,,,,,2.81359,48.866809,4,2017,54873.795454545456
2592631,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,212,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592632,2017-1082308,2017-04-27,1,Vente,2414447.0,9001.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,183,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81359,48.866809,4,2017,
2592633,2017-1082308,2017-04-27,1,Vente,2414447.0,9.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0297,,,88,,,,,,,,,,1,2.0,Appartement,46.0,2.0,,,,,,2.81359,48.866809,4,2017,52487.97826086957
2592637,2017-1082310,2017-04-25,1,Vente en l'état futur d'achèvement,680400.0,7.0,,AV CHRISTIAN DOPPLER,0034,77700.0,77449,Serris,77,,,77449000AH0135,,,117,,118,,33,83.45,,,,,3,4.0,Local industriel. commercial ou assimilé,78.0,0.0,,,,,,2.795491,48.84094,4,2017,8723.076923076924
2592638,2017-1082310,2017-04-25,1,Vente en l'état futur d'achèvement,680400.0,7.0,,AV CHRISTIAN DOPPLER,0034,77700.0,77449,Serris,77,,,77449000AH0135,,,123,,29,34.0,,,,,,,2,4.0,Local industriel. commercial ou assimilé,32.0,0.0,,,,,,2.795491,48.84094,4,2017,21262.5
2592639,2017-1082310,2017-04-25,1,Vente en l'état futur d'achèvement,680400.0,7.0,,AV CHRISTIAN DOPPLER,0034,77700.0,77449,Serris,77,,,77449000AH0135,,,119,,120,,32,54.25,,,,,3,4.0,Local industriel. commercial ou assimilé,59.0,0.0,,,,,,2.795491,48.84094,4,2017,11532.203389830509
2592640,2017-1082310,2017-04-25,1,Vente en l'état futur d'achèvement,680400.0,7.0,,AV CHRISTIAN DOPPLER,0034,77700.0,77449,Serris,77,,,77449000AH0135,,,201,,202,,3,133.0,,,,,3,4.0,Local industriel. commercial ou assimilé,133.0,0.0,,,,,,2.795491,48.84094,4,2017,5115.789473684211
2592641,2017-1082311,2017-05-04,1,Vente,13500.0,38.0,P,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0193,,,184,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.7636,48.853044,5,2017,
2592677,2017-1082332,2017-05-02,1,Vente,401770.0,1.0,,IMP DES PRES,0170,77700.0,77449,Serris,77,,,77449000AE0117,,,,,,,,,,,,,0,1.0,Maison,84.0,5.0,J,jardins,POTAG,Jardin potager,304.0,2.783063,48.846399,5,2017,4782.976190476191
2592678,2017-1082332,2017-05-02,1,Vente,401770.0,1.0,,IMP DES PRES,0170,77700.0,77449,Serris,77,,,77449000AE0117,,,,,,,,,,,,,0,1.0,Maison,84.0,5.0,S,sols,,,500.0,2.783063,48.846399,5,2017,4782.976190476191
2592679,2017-1082333,2017-04-13,1,Vente,80000.0,36.0,,RUE DE LA CHARBONNIERE,0077,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,205,22.02,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.76756,48.853979,4,2017,3636.3636363636365
2592690,2017-1082341,2017-05-04,1,Vente,253000.0,3.0,,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0187,,,2018,80.05,,,,,,,,,1,2.0,Appartement,80.0,4.0,,,,,,2.76312,48.854849,5,2017,3162.5
2592691,2017-1082341,2017-05-04,1,Vente,253000.0,3.0,,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0187,,,2076,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.76312,48.854849,5,2017,
2592692,2017-1082341,2017-05-04,1,Vente,253000.0,3.0,,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0187,,,2077,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.76312,48.854849,5,2017,
2592707,2017-1082350,2017-04-13,1,Vente,84000.0,40.0,,RUE DE LA CHARBONNIERE,0077,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,468,20.89,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.76756,48.853979,4,2017,4200.0
2592735,2017-1082366,2017-04-27,1,Vente,205000.0,38.0,P,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0193,,,221,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.7636,48.853044,4,2017,
2592736,2017-1082366,2017-04-27,1,Vente,205000.0,36.0,,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0193,,,119,,31,52.87,,,,,,,2,2.0,Appartement,52.0,2.0,,,,,,2.7636,48.853044,4,2017,3942.3076923076924
2592737,2017-1082367,2017-04-14,1,Vente,253600.0,1.0,,RUE DE COPENHAGUE,0097,77144.0,77307,Montévrain,77,,,77307000ZA0330,,,247,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.763732,48.858075,4,2017,
2592738,2017-1082367,2017-04-14,1,Vente,253600.0,1.0,,RUE DE COPENHAGUE,0097,77144.0,77307,Montévrain,77,,,77307000ZA0330,,,208,96.1,,,,,,,,,1,2.0,Appartement,95.0,5.0,,,,,,2.763732,48.858075,4,2017,2669.4736842105262
2592739,2017-1082367,2017-04-14,1,Vente,253600.0,1.0,,RUE DE COPENHAGUE,0097,77144.0,77307,Montévrain,77,,,77307000ZA0330,,,248,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.763732,48.858075,4,2017,
2592740,2017-1082368,2017-04-27,1,Vente,326000.0,51.0,,ALL DES GASSETS,0117,77700.0,77449,Serris,77,,,77449000AD0474,,,,,,,,,,,,,0,1.0,Maison,88.0,4.0,S,sols,,,171.0,2.785842,48.848956,4,2017,3704.5454545454545
2592807,2017-1082402,2017-04-24,1,Vente,12000.0,5.0,,RUE DE L EGLISE,0060,77700.0,77268,Magny-le-Hongre,77,,,772680000B0840,,,28,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81236,48.865247,4,2017,
2592821,2017-1082411,2017-04-21,1,Vente,208560.0,17.0,,RUE DES FRICHES,0082,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0565,,,201,80.92,,,,,,,,,1,1.0,Maison,79.0,4.0,,,,,,2.819909,48.847996,4,2017,2640.0
2592822,2017-1082411,2017-04-21,1,Vente,208560.0,26.0,,RUE DES FRICHES,0082,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0565,,,327,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.819909,48.847996,4,2017,
2592877,2017-1082434,2017-04-28,1,Vente,337000.0,7.0,,ALL DU PRE DE CLAIE,0168,77700.0,77449,Serris,77,,,77449000AD0251,,,,,,,,,,,,,0,1.0,Maison,97.0,4.0,S,sols,,,261.0,2.7806,48.84876,4,2017,3474.226804123711
2592880,2017-1082436,2017-05-11,1,Vente,280000.0,9002.0,,RUE DE LA FONTAINE ROUGE,0235,77700.0,77111,Chessy,77,,,77111000AL0076,,,1387,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.773342,48.855841,5,2017,
2592881,2017-1082436,2017-05-11,1,Vente,280000.0,2.0,,RUE DE LA FONTAINE ROUGE,0235,77700.0,77111,Chessy,77,,,77111000AL0076,,,1020,,,,,,,,,,1,2.0,Appartement,82.0,4.0,,,,,,2.773342,48.855841,5,2017,3414.6341463414633
2592882,2017-1082436,2017-05-11,1,Vente,280000.0,2.0,,RUE DE LA FONTAINE ROUGE,0235,77700.0,77111,Chessy,77,,,77111000AL0076,,,1513,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.773342,48.855841,5,2017,
2592919,2017-1082455,2017-04-14,1,Vente,220000.0,3.0,,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0187,,,2046,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.76312,48.854849,4,2017,
2592920,2017-1082455,2017-04-14,1,Vente,220000.0,10.0,,RUE DE BRUXELLES,0062,77144.0,77307,Montévrain,77,,,77307000ZA0187,,,2042,61.85,,,,,,,,,1,2.0,Appartement,61.0,3.0,,,,,,2.76312,48.854849,4,2017,3606.55737704918
2592953,2017-1082469,2017-04-19,1,Vente,160000.0,9002.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0247,,,110,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786741,48.85467,4,2017,
2592954,2017-1082469,2017-04-19,1,Vente,160000.0,21.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0247,,,37,42.43,,,,,,,,,1,2.0,Appartement,42.0,2.0,,,,,,2.786741,48.85467,4,2017,3809.5238095238096
2593046,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1152,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593047,2017-1082474,2017-04-27,1,Vente,2249197.0,13.0,,RUE DU BOIS DE PARIS,0035,77700.0,77111,Chessy,77,,,77111000AL0139,,,1091,,,,,,,,,,1,2.0,Appartement,89.0,4.0,,,,,,2.775748,48.857991,4,2017,25271.876404494382
2593048,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1002,,,,,,,,,,1,2.0,Appartement,93.0,4.0,,,,,,2.775748,48.857991,4,2017,24184.913978494624
2593049,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1195,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593050,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1168,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593051,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1226,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593052,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1309,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593053,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1015,,,,,,,,,,1,2.0,Appartement,96.0,4.0,,,,,,2.775748,48.857991,4,2017,23429.135416666668
2593054,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1155,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593055,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1228,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593056,2017-1082474,2017-04-27,1,Vente,2249197.0,9.0,,RUE DU BOIS DE PARIS,0035,77700.0,77111,Chessy,77,,,77111000AL0139,,,1061,,,,,,,,,,1,2.0,Appartement,92.0,4.0,,,,,,2.775748,48.857991,4,2017,24447.793478260868
2593057,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1215,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593058,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1165,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593059,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1308,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593060,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1261,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593061,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1231,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593062,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1220,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593063,2017-1082474,2017-04-27,1,Vente,2249197.0,13.0,,RUE DU BOIS DE PARIS,0035,77700.0,77111,Chessy,77,,,77111000AL0139,,,1103,,,,,,,,,,1,2.0,Appartement,86.0,4.0,,,,,,2.775748,48.857991,4,2017,26153.45348837209
2593064,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1171,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593065,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1219,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593066,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1216,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593067,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1175,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
2593068,2017-1082474,2017-04-27,1,Vente,2249197.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1214,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,4,2017,
